2026-02-09 10:51:04 | DEBUG    | lintro.plugins.discovery:discover_all_tools:159 | Discovering tools...
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:170: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:180: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:183: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:193: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:196: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:225: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:235: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:238: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:248: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:251: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:290: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:293: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:332: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:335: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:374: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:377: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:388: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:392: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:422: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:432: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:435: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:445: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:448: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:477: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:487: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:490: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:500: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:503: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:532: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:542: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:545: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:555: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:558: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:587: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:597: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:600: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:610: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:613: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:642: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:652: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:655: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:666: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:670: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:683: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:686: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:696: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:699: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:728: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:738: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:741: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:752: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:756: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:769: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:772: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:782: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:785: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:824: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:827: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:838: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:842: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:855: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:858: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:895: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:898: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:909: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:913: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:937: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:940: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:951: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:955: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:969: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:979: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:982: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:992: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:995: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1008: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1018: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1021: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1031: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1034: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1047: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1057: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1060: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1070: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1073: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1086: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1096: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1099: SyntaxWarning: invalid escape sequence '\/'
2026-02-09 10:51:09 | DEBUG    | lintro.parsers.pydoclint.pydoclint_parser:parse_pydoclint_output:107 | Line did not match pydoclint pattern: <unknown>:1109: SyntaxWarning: invalid escape sequence '\/'
